SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBALE;1956-01-01T00:00:00-02:00;11332.831750576;Estados;25
PIBALE;1956-01-01T00:00:00-02:00;15470.2147706276;Estados;32
PIBALE;1956-01-01T00:00:00-02:00;16832.2104231912;Estados;51
PIBALE;1956-01-01T00:00:00-02:00;19234.9763385627;Estados;15
PIBALE;1956-01-01T00:00:00-02:00;24246.092418749402;Regiões;1
PIBALE;1956-01-01T00:00:00-02:00;25441.0508686401;Estados;42
PIBALE;1956-01-01T00:00:00-02:00;26237.6898352339;Estados;52
PIBALE;1956-01-01T00:00:00-02:00;33844.3070646455;Estados;23
PIBALE;1956-01-01T00:00:00-02:00;42504.5435724553;Estados;26
PIBALE;1956-01-01T00:00:00-02:00;43069.9002584251;Regiões;5
PIBALE;1956-01-01T00:00:00-02:00;74999.7040001274;Estados;29
PIBALE;1956-01-01T00:00:00-02:00;125701.919519144;Estados;41
PIBALE;1956-01-01T00:00:00-02:00;191900.04783996975;Regiões;2
PIBALE;1956-01-01T00:00:00-02:00;194546.945051555;Estados;43
PIBALE;1956-01-01T00:00:00-02:00;199866.437505907;Estados;31
PIBALE;1956-01-01T00:00:00-02:00;345689.9154393391;Regiões;4
PIBALE;1956-01-01T00:00:00-02:00;1180760.28766347;Estados;33
PIBALE;1956-01-01T00:00:00-02:00;1673597.12964204;Estados;35
PIBALE;1956-01-01T00:00:00-02:00;3069694.0695820446;Regiões;3
PIBALE;1956-01-01T00:00:00-02:00;3674600.025538528;Brasil;0
PIBALE;1957-01-01T00:00:00-02:00;3931.7307464079;Estados;22
PIBALE;1957-01-01T00:00:00-02:00;5470.2340819587;Estados;28
PIBALE;1957-01-01T00:00:00-02:00;7407.6086526525;Estados;21
PIBALE;1957-01-01T00:00:00-02:00;8023.0099868728;Estados;27
PIBALE;1957-01-01T00:00:00-02:00;9253.8126553135;Estados;13
PIBALE;1957-01-01T00:00:00-02:00;9550.1170014196;Estados;24
PIBALE;1957-01-01T00:00:00-02:00;12137.081869346;Estados;25
PIBALE;1957-01-01T00:00:00-02:00;18074.565112472;Estados;51
PIBALE;1957-01-01T00:00:00-02:00;18838.1186197454;Estados;32
PIBALE;1957-01-01T00:00:00-02:00;19647.2574110352;Estados;15
PIBALE;1957-01-01T00:00:00-02:00;28901.0700663487;Regiões;1
PIBALE;1957-01-01T00:00:00-02:00;30450.9697229037;Estados;42
PIBALE;1957-01-01T00:00:00-02:00;33106.3125168545;Estados;52
PIBALE;1957-01-01T00:00:00-02:00;37288.7623253521;Estados;23
PIBALE;1957-01-01T00:00:00-02:00;51180.8776293265;Regiões;5
PIBALE;1957-01-01T00:00:00-02:00;72366.6383759126;Estados;26
PIBALE;1957-01-01T00:00:00-02:00;101336.086368285;Estados;29
PIBALE;1957-01-01T00:00:00-02:00;147867.265027947;Estados;41
PIBALE;1957-01-01T00:00:00-02:00;257511.2694082072;Regiões;2
PIBALE;1957-01-01T00:00:00-02:00;277557.398054386;Estados;31
PIBALE;1957-01-01T00:00:00-02:00;407065.189944759;Estados;43
PIBALE;1957-01-01T00:00:00-02:00;585383.4246956097;Regiões;4
PIBALE;1957-01-01T00:00:00-02:00;1380812.44181743;Estados;33
PIBALE;1957-01-01T00:00:00-02:00;1968099.05212072;Estados;35
PIBALE;1957-01-01T00:00:00-02:00;3645307.0106122815;Regiões;3
PIBALE;1957-01-01T00:00:00-02:00;4568283.652411774;Brasil;0
PIBALE;1958-01-01T00:00:00-02:00;4038.2515945136;Estados;22
PIBALE;1958-01-01T00:00:00-02:00;6737.1835647161;Estados;21
PIBALE;1958-01-01T00:00:00-02:00;6869.0862549891;Estados;28
PIBALE;1958-01-01T00:00:00-02:00;9436.1155349186;Estados;24
PIBALE;1958-01-01T00:00:00-02:00;9486.8473388698;Estados;13
PIBALE;1958-01-01T00:00:00-02:00;12023.4375364285;Estados;27
PIBALE;1958-01-01T00:00:00-02:00;15229.6875461428;Estados;25
PIBALE;1958-01-01T00:00:00-02:00;19227.3536974954;Estados;32
PIBALE;1958-01-01T00:00:00-02:00;19572.3299643634;Estados;51
PIBALE;1958-01-01T00:00:00-02:00;30753.6195552024;Estados;15
PIBALE;1958-01-01T00:00:00-02:00;33726.5032667413;Estados;42
PIBALE;1958-01-01T00:00:00-02:00;38901.1472697612;Estados;52
PIBALE;1958-01-01T00:00:00-02:00;40240.466894072204;Regiões;1
PIBALE;1958-01-01T00:00:00-02:00;45465.8427010433;Estados;23
PIBALE;1958-01-01T00:00:00-02:00;58473.4772341246;Regiões;5
PIBALE;1958-01-01T00:00:00-02:00;82489.913224611;Estados;26
PIBALE;1958-01-01T00:00:00-02:00;107916.69336494;Estados;29
PIBALE;1958-01-01T00:00:00-02:00;153311.511540451;Estados;41
PIBALE;1958-01-01T00:00:00-02:00;289130.697078538;Estados;31
PIBALE;1958-01-01T00:00:00-02:00;290206.211322303;Regiões;2
PIBALE;1958-01-01T00:00:00-02:00;295949.051529576;Estados;43
PIBALE;1958-01-01T00:00:00-02:00;482987.06633676833;Regiões;4
PIBALE;1958-01-01T00:00:00-02:00;1385252.19960842;Estados;33
PIBALE;1958-01-01T00:00:00-02:00;2350110.23259503;Estados;35
PIBALE;1958-01-01T00:00:00-02:00;4043720.4829794834;Regiões;3
PIBALE;1958-01-01T00:00:00-02:00;4915627.704766752;Brasil;0
PIBALE;1959-01-01T00:00:00-02:00;3554.9777530731;Estados;22
PIBALE;1959-01-01T00:00:00-02:00;5422.0879175023;Estados;28
PIBALE;1959-01-01T00:00:00-02:00;6975.5235743073;Estados;13
PIBALE;1959-01-01T00:00:00-02:00;7229.4505566697;Estados;21
PIBALE;1959-01-01T00:00:00-02:00;7640.2147928441;Estados;24
PIBALE;1959-01-01T00:00:00-02:00;9298.2086188572;Estados;27
PIBALE;1959-01-01T00:00:00-02:00;12980.1498631115;Estados;25
PIBALE;1959-01-01T00:00:00-02:00;18125.9054762782;Estados;51
PIBALE;1959-01-01T00:00:00-02:00;21912.4048897405;Estados;32
PIBALE;1959-01-01T00:00:00-02:00;24899.7811528272;Estados;15
PIBALE;1959-01-01T00:00:00-02:00;27707.9148401286;Estados;42
PIBALE;1959-01-01T00:00:00-02:00;31875.3047271345;Regiões;1
PIBALE;1959-01-01T00:00:00-02:00;37177.8975941132;Estados;52
PIBALE;1959-01-01T00:00:00-02:00;38283.2268114553;Estados;23
PIBALE;1959-01-01T00:00:00-02:00;55303.8030703914;Regiões;5
PIBALE;1959-01-01T00:00:00-02:00;71166.7710273815;Estados;26
PIBALE;1959-01-01T00:00:00-02:00;94072.4785245983;Estados;29
PIBALE;1959-01-01T00:00:00-02:00;128038.946635893;Estados;41
PIBALE;1959-01-01T00:00:00-02:00;220050.135538962;Estados;31
PIBALE;1959-01-01T00:00:00-02:00;245412.960012567;Estados;43
PIBALE;1959-01-01T00:00:00-02:00;249647.565865493;Regiões;2
PIBALE;1959-01-01T00:00:00-02:00;401159.8214885886;Regiões;4
PIBALE;1959-01-01T00:00:00-02:00;1156622.46777925;Estados;33
PIBALE;1959-01-01T00:00:00-02:00;2142538.78744508;Estados;35
PIBALE;1959-01-01T00:00:00-02:00;3541123.795653032;Regiões;3
PIBALE;1959-01-01T00:00:00-02:00;4279110.29080464;Brasil;0
PIBALE;1960-01-01T00:00:00-02:00;0.0;Estados;53
PIBALE;1960-01-01T00:00:00-02:00;5104.0357442631;Estados;22
PIBALE;1960-01-01T00:00:00-02:00;5336.3080826834;Estados;28
PIBALE;1960-01-01T00:00:00-02:00;7831.7467954562;Estados;21
PIBALE;1960-01-01T00:00:00-02:00;8594.0765215538;Estados;13
PIBALE;1960-01-01T00:00:00-02:00;8748.9247471674;Estados;24
