SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
EVNNEW;1970-01-01T00:00:00-02:00;43.11;Municípios;2900702
EVNNEW;1970-01-01T00:00:00-02:00;43.14;Municípios;2701506
EVNNEW;1970-01-01T00:00:00-02:00;43.14;Municípios;2802700
EVNNEW;1970-01-01T00:00:00-02:00;43.15;Municípios;2708204
EVNNEW;1970-01-01T00:00:00-02:00;43.17;Municípios;2806701
EVNNEW;1970-01-01T00:00:00-02:00;43.18;Municípios;2608701
EVNNEW;1970-01-01T00:00:00-02:00;43.19;Municípios;2805505
EVNNEW;1970-01-01T00:00:00-02:00;43.19;Municípios;3122207
EVNNEW;1970-01-01T00:00:00-02:00;43.23;Municípios;2110005
EVNNEW;1970-01-01T00:00:00-02:00;43.23;Municípios;2407609
EVNNEW;1970-01-01T00:00:00-02:00;43.23;Municípios;2513703
EVNNEW;1970-01-01T00:00:00-02:00;43.24;Municípios;2108504
EVNNEW;1970-01-01T00:00:00-02:00;43.25;Municípios;2407302
EVNNEW;1970-01-01T00:00:00-02:00;43.26;Municípios;2406700
EVNNEW;1970-01-01T00:00:00-02:00;43.27;Municípios;2401008
EVNNEW;1970-01-01T00:00:00-02:00;43.28;Municípios;2805703
EVNNEW;1970-01-01T00:00:00-02:00;43.31;Municípios;2608800
EVNNEW;1970-01-01T00:00:00-02:00;43.31;Municípios;2700904
EVNNEW;1970-01-01T00:00:00-02:00;43.31;Municípios;2703403
EVNNEW;1970-01-01T00:00:00-02:00;43.31;Municípios;2705408
EVNNEW;1970-01-01T00:00:00-02:00;43.31;Municípios;2706000
EVNNEW;1970-01-01T00:00:00-02:00;43.35;Municípios;2305407
EVNNEW;1970-01-01T00:00:00-02:00;43.37;Municípios;2305704
EVNNEW;1970-01-01T00:00:00-02:00;43.39;Municípios;2801207
EVNNEW;1970-01-01T00:00:00-02:00;43.41;Municípios;2615805
EVNNEW;1970-01-01T00:00:00-02:00;43.42;Municípios;2411403
EVNNEW;1970-01-01T00:00:00-02:00;43.48;Municípios;3137007
EVNNEW;1970-01-01T00:00:00-02:00;43.49;Municípios;2506905
EVNNEW;1970-01-01T00:00:00-02:00;43.54;Municípios;2603900
EVNNEW;1970-01-01T00:00:00-02:00;43.56;Municípios;2507903
EVNNEW;1970-01-01T00:00:00-02:00;43.56;Municípios;2509107
EVNNEW;1970-01-01T00:00:00-02:00;43.56;Municípios;2515005
EVNNEW;1970-01-01T00:00:00-02:00;43.58;Municípios;5219407
EVNNEW;1970-01-01T00:00:00-02:00;43.6;Municípios;2515203
EVNNEW;1970-01-01T00:00:00-02:00;43.6;Municípios;2925006
EVNNEW;1970-01-01T00:00:00-02:00;43.61;Municípios;2917003
EVNNEW;1970-01-01T00:00:00-02:00;43.65;Municípios;2516003
EVNNEW;1970-01-01T00:00:00-02:00;43.66;Municípios;2516409
EVNNEW;1970-01-01T00:00:00-02:00;43.66;Municípios;3121001
EVNNEW;1970-01-01T00:00:00-02:00;43.68;Municípios;2913705
EVNNEW;1970-01-01T00:00:00-02:00;43.7;Municípios;2409605
EVNNEW;1970-01-01T00:00:00-02:00;43.7;Municípios;3541802
EVNNEW;1970-01-01T00:00:00-02:00;43.71;Municípios;2801603
EVNNEW;1970-01-01T00:00:00-02:00;43.71;Municípios;2807105
EVNNEW;1970-01-01T00:00:00-02:00;43.73;Municípios;2501005
EVNNEW;1970-01-01T00:00:00-02:00;43.73;Municípios;2925600
EVNNEW;1970-01-01T00:00:00-02:00;43.75;Municípios;2700300
EVNNEW;1970-01-01T00:00:00-02:00;43.76;Municípios;2404705
EVNNEW;1970-01-01T00:00:00-02:00;43.78;Municípios;2303808
EVNNEW;1970-01-01T00:00:00-02:00;43.78;Municípios;2920908
EVNNEW;1970-01-01T00:00:00-02:00;43.8;Municípios;2931707
EVNNEW;1970-01-01T00:00:00-02:00;43.8;Municípios;3144508
EVNNEW;1970-01-01T00:00:00-02:00;43.84;Municípios;5214903
EVNNEW;1970-01-01T00:00:00-02:00;43.85;Municípios;2604403
EVNNEW;1970-01-01T00:00:00-02:00;43.86;Municípios;2918100
EVNNEW;1970-01-01T00:00:00-02:00;43.89;Municípios;2612109
EVNNEW;1970-01-01T00:00:00-02:00;43.9;Municípios;2407807
EVNNEW;1970-01-01T00:00:00-02:00;43.9;Municípios;2804706
EVNNEW;1970-01-01T00:00:00-02:00;43.91;Municípios;2307809
EVNNEW;1970-01-01T00:00:00-02:00;43.92;Municípios;2104404
EVNNEW;1970-01-01T00:00:00-02:00;43.94;Municípios;3167707
EVNNEW;1970-01-01T00:00:00-02:00;43.97;Municípios;2500809
EVNNEW;1970-01-01T00:00:00-02:00;44.0;Municípios;3135506
