SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
MORT5;1991-01-01T00:00:00-02:00;21.263;Municípios;4219101
MORT5;1991-01-01T00:00:00-02:00;21.27;Municípios;3515186
MORT5;1991-01-01T00:00:00-02:00;21.287;Municípios;4211900
MORT5;1991-01-01T00:00:00-02:00;21.287;Municípios;4212304
MORT5;1991-01-01T00:00:00-02:00;21.299;Municípios;3516200
MORT5;1991-01-01T00:00:00-02:00;21.299;Municípios;3537008
MORT5;1991-01-01T00:00:00-02:00;21.3;Municípios;4322558
MORT5;1991-01-01T00:00:00-02:00;21.326;Municípios;4322152
MORT5;1991-01-01T00:00:00-02:00;21.333;Municípios;5214507
MORT5;1991-01-01T00:00:00-02:00;21.47;Municípios;4302253
MORT5;1991-01-01T00:00:00-02:00;21.483;Municípios;3541703
MORT5;1991-01-01T00:00:00-02:00;21.537;Municípios;3515152
MORT5;1991-01-01T00:00:00-02:00;21.537;Municípios;3557303
MORT5;1991-01-01T00:00:00-02:00;21.577;Municípios;4215109
MORT5;1991-01-01T00:00:00-02:00;21.589;Municípios;4305108
MORT5;1991-01-01T00:00:00-02:00;21.595;Municípios;4316907
MORT5;1991-01-01T00:00:00-02:00;21.616;Municípios;4310306
MORT5;1991-01-01T00:00:00-02:00;21.621;Municípios;3546900
MORT5;1991-01-01T00:00:00-02:00;21.624;Municípios;3502002
MORT5;1991-01-01T00:00:00-02:00;21.624;Municípios;3548906
MORT5;1991-01-01T00:00:00-02:00;21.73;Municípios;3546603
MORT5;1991-01-01T00:00:00-02:00;21.73;Municípios;3547650
MORT5;1991-01-01T00:00:00-02:00;21.73;Municípios;3549003
MORT5;1991-01-01T00:00:00-02:00;21.74;Municípios;4205407
MORT5;1991-01-01T00:00:00-02:00;21.741;Municípios;3549904
MORT5;1991-01-01T00:00:00-02:00;21.794;Municípios;4310603
MORT5;1991-01-01T00:00:00-02:00;21.794;Municípios;4318002
MORT5;1991-01-01T00:00:00-02:00;21.8;Municípios;4305009
MORT5;1991-01-01T00:00:00-02:00;21.8;Municípios;4317707
MORT5;1991-01-01T00:00:00-02:00;21.8;Municípios;4320321
MORT5;1991-01-01T00:00:00-02:00;21.8;Municípios;4322343
MORT5;1991-01-01T00:00:00-02:00;21.8;Municípios;4323754
MORT5;1991-01-01T00:00:00-02:00;21.849;Municípios;3551702
MORT5;1991-01-01T00:00:00-02:00;21.858;Municípios;3548500
MORT5;1991-01-01T00:00:00-02:00;21.858;Municípios;4218004
MORT5;1991-01-01T00:00:00-02:00;21.872;Municípios;4301859
MORT5;1991-01-01T00:00:00-02:00;21.872;Municípios;4306007
MORT5;1991-01-01T00:00:00-02:00;21.872;Municípios;4320230
MORT5;1991-01-01T00:00:00-02:00;21.872;Municípios;4321477
MORT5;1991-01-01T00:00:00-02:00;21.872;Municípios;4323705
MORT5;1991-01-01T00:00:00-02:00;21.892;Municípios;4318309
MORT5;1991-01-01T00:00:00-02:00;21.908;Municípios;4305975
MORT5;1991-01-01T00:00:00-02:00;21.934;Municípios;3532900
