SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
FECTOT;1991-01-01T00:00:00-02:00;2.222;Municípios;3538501
FECTOT;1991-01-01T00:00:00-02:00;2.222;Municípios;4318804
FECTOT;1991-01-01T00:00:00-02:00;2.223;Municípios;3541505
FECTOT;1991-01-01T00:00:00-02:00;2.223;Municípios;4202404
FECTOT;1991-01-01T00:00:00-02:00;2.227;Municípios;3300605
FECTOT;1991-01-01T00:00:00-02:00;2.229;Municípios;3546702
FECTOT;1991-01-01T00:00:00-02:00;2.23;Municípios;3126109
FECTOT;1991-01-01T00:00:00-02:00;2.23;Municípios;3159803
FECTOT;1991-01-01T00:00:00-02:00;2.231;Municípios;3162500
FECTOT;1991-01-01T00:00:00-02:00;2.232;Municípios;3162104
FECTOT;1991-01-01T00:00:00-02:00;2.232;Municípios;3541802
FECTOT;1991-01-01T00:00:00-02:00;2.234;Municípios;3532801
FECTOT;1991-01-01T00:00:00-02:00;2.234;Municípios;4312658
FECTOT;1991-01-01T00:00:00-02:00;2.235;Municípios;4311775
FECTOT;1991-01-01T00:00:00-02:00;2.235;Municípios;5213806
FECTOT;1991-01-01T00:00:00-02:00;2.236;Municípios;4311155
FECTOT;1991-01-01T00:00:00-02:00;2.237;Municípios;3112000
FECTOT;1991-01-01T00:00:00-02:00;2.237;Municípios;4302402
FECTOT;1991-01-01T00:00:00-02:00;2.237;Municípios;4310462
FECTOT;1991-01-01T00:00:00-02:00;2.24;Municípios;3535002
FECTOT;1991-01-01T00:00:00-02:00;2.24;Municípios;4115200
FECTOT;1991-01-01T00:00:00-02:00;2.24;Municípios;4301958
FECTOT;1991-01-01T00:00:00-02:00;2.24;Municípios;4312955
FECTOT;1991-01-01T00:00:00-02:00;2.24;Municípios;4316436
FECTOT;1991-01-01T00:00:00-02:00;2.24;Municípios;4321634
FECTOT;1991-01-01T00:00:00-02:00;2.241;Municípios;4320107
FECTOT;1991-01-01T00:00:00-02:00;2.242;Municípios;4201703
FECTOT;1991-01-01T00:00:00-02:00;2.243;Municípios;3512407
FECTOT;1991-01-01T00:00:00-02:00;2.243;Municípios;4323705
FECTOT;1991-01-01T00:00:00-02:00;2.246;Municípios;4322301
FECTOT;1991-01-01T00:00:00-02:00;2.247;Municípios;3123007
FECTOT;1991-01-01T00:00:00-02:00;2.247;Municípios;3154200
FECTOT;1991-01-01T00:00:00-02:00;2.248;Municípios;3523404
FECTOT;1991-01-01T00:00:00-02:00;2.248;Municípios;4312153
FECTOT;1991-01-01T00:00:00-02:00;2.249;Municípios;4313037
FECTOT;1991-01-01T00:00:00-02:00;2.25;Municípios;4108106
FECTOT;1991-01-01T00:00:00-02:00;2.25;Municípios;4116901
FECTOT;1991-01-01T00:00:00-02:00;2.25;Municípios;4302154
FECTOT;1991-01-01T00:00:00-02:00;2.25;Municípios;4304309
FECTOT;1991-01-01T00:00:00-02:00;2.25;Municípios;4318499
FECTOT;1991-01-01T00:00:00-02:00;2.253;Municípios;4123402
FECTOT;1991-01-01T00:00:00-02:00;2.253;Municípios;4214706
FECTOT;1991-01-01T00:00:00-02:00;2.254;Municípios;3516101
FECTOT;1991-01-01T00:00:00-02:00;2.254;Municípios;4308706
FECTOT;1991-01-01T00:00:00-02:00;2.256;Municípios;4115804
FECTOT;1991-01-01T00:00:00-02:00;2.256;Municípios;4322103
FECTOT;1991-01-01T00:00:00-02:00;2.257;Municípios;3521606
FECTOT;1991-01-01T00:00:00-02:00;2.257;Municípios;4111555
FECTOT;1991-01-01T00:00:00-02:00;2.257;Municípios;4309555
FECTOT;1991-01-01T00:00:00-02:00;2.26;Municípios;3515806
FECTOT;1991-01-01T00:00:00-02:00;2.26;Municípios;3543808
FECTOT;1991-01-01T00:00:00-02:00;2.26;Municípios;4321808
FECTOT;1991-01-01T00:00:00-02:00;2.262;Municípios;4105300
FECTOT;1991-01-01T00:00:00-02:00;2.262;Municípios;4204301
FECTOT;1991-01-01T00:00:00-02:00;2.262;Municípios;4321451
FECTOT;1991-01-01T00:00:00-02:00;2.263;Municípios;3142403
FECTOT;1991-01-01T00:00:00-02:00;2.263;Municípios;3516903
FECTOT;1991-01-01T00:00:00-02:00;2.263;Municípios;3523909
FECTOT;1991-01-01T00:00:00-02:00;2.264;Municípios;3130200
FECTOT;1991-01-01T00:00:00-02:00;2.264;Municípios;3164605
FECTOT;1991-01-01T00:00:00-02:00;2.264;Municípios;4211504
FECTOT;1991-01-01T00:00:00-02:00;2.266;Municípios;3548609
FECTOT;1991-01-01T00:00:00-02:00;2.266;Municípios;5219001
FECTOT;1991-01-01T00:00:00-02:00;2.267;Municípios;4116406
FECTOT;1991-01-01T00:00:00-02:00;2.269;Municípios;4321006
FECTOT;1991-01-01T00:00:00-02:00;2.27;Municípios;4110953
FECTOT;1991-01-01T00:00:00-02:00;2.27;Municípios;5220108
FECTOT;1991-01-01T00:00:00-02:00;2.271;Municípios;4315800
FECTOT;1991-01-01T00:00:00-02:00;2.273;Municípios;3505500
FECTOT;1991-01-01T00:00:00-02:00;2.274;Municípios;4105904
FECTOT;1991-01-01T00:00:00-02:00;2.275;Municípios;3202207
FECTOT;1991-01-01T00:00:00-02:00;2.275;Municípios;3552205
FECTOT;1991-01-01T00:00:00-02:00;2.276;Municípios;3124401
FECTOT;1991-01-01T00:00:00-02:00;2.277;Municípios;3524402
FECTOT;1991-01-01T00:00:00-02:00;2.277;Municípios;5210000
FECTOT;1991-01-01T00:00:00-02:00;2.278;Municípios;3524105
FECTOT;1991-01-01T00:00:00-02:00;2.279;Municípios;3304706
FECTOT;1991-01-01T00:00:00-02:00;2.28;Estados;35
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;3117900
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;3161809
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;3165800
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;3303401
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;3521903
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;3537107
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;3556008
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;4321626
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;4322343
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;5202353
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;5203401
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;5206800
FECTOT;1991-01-01T00:00:00-02:00;2.28;Municípios;5217203
FECTOT;1991-01-01T00:00:00-02:00;2.281;Municípios;3528304
FECTOT;1991-01-01T00:00:00-02:00;2.281;Municípios;3534401
FECTOT;1991-01-01T00:00:00-02:00;2.282;Municípios;4308078
FECTOT;1991-01-01T00:00:00-02:00;2.283;Municípios;3114204
FECTOT;1991-01-01T00:00:00-02:00;2.283;Municípios;3503307
FECTOT;1991-01-01T00:00:00-02:00;2.283;Municípios;3521408
FECTOT;1991-01-01T00:00:00-02:00;2.283;Municípios;3554805
FECTOT;1991-01-01T00:00:00-02:00;2.284;Municípios;5005681
FECTOT;1991-01-01T00:00:00-02:00;2.285;Municípios;4300455
FECTOT;1991-01-01T00:00:00-02:00;2.286;Municípios;2611606
FECTOT;1991-01-01T00:00:00-02:00;2.286;Municípios;5208608
FECTOT;1991-01-01T00:00:00-02:00;2.287;Municípios;4128104
FECTOT;1991-01-01T00:00:00-02:00;2.287;Municípios;5220405
FECTOT;1991-01-01T00:00:00-02:00;2.289;Municípios;3151800
FECTOT;1991-01-01T00:00:00-02:00;2.29;Municípios;3103504
FECTOT;1991-01-01T00:00:00-02:00;2.29;Municípios;3112802
FECTOT;1991-01-01T00:00:00-02:00;2.29;Municípios;3152907
FECTOT;1991-01-01T00:00:00-02:00;2.29;Municípios;3504602
FECTOT;1991-01-01T00:00:00-02:00;2.29;Municípios;4107520
FECTOT;1991-01-01T00:00:00-02:00;2.29;Municípios;4125357
FECTOT;1991-01-01T00:00:00-02:00;2.29;Municípios;5214861
FECTOT;1991-01-01T00:00:00-02:00;2.291;Municípios;3305802
FECTOT;1991-01-01T00:00:00-02:00;2.291;Municípios;4102109
FECTOT;1991-01-01T00:00:00-02:00;2.291;Municípios;4200903
FECTOT;1991-01-01T00:00:00-02:00;2.292;Municípios;3528908
FECTOT;1991-01-01T00:00:00-02:00;2.293;Municípios;4128807
FECTOT;1991-01-01T00:00:00-02:00;2.294;Municípios;3515202
FECTOT;1991-01-01T00:00:00-02:00;2.294;Municípios;5205109
FECTOT;1991-01-01T00:00:00-02:00;2.294;Municípios;5207402
FECTOT;1991-01-01T00:00:00-02:00;2.294;Municípios;5208509
FECTOT;1991-01-01T00:00:00-02:00;2.295;Municípios;3137205
FECTOT;1991-01-01T00:00:00-02:00;2.295;Municípios;3170206
FECTOT;1991-01-01T00:00:00-02:00;2.296;Municípios;4313011
FECTOT;1991-01-01T00:00:00-02:00;2.297;Municípios;3119708
FECTOT;1991-01-01T00:00:00-02:00;2.297;Municípios;3301504
FECTOT;1991-01-01T00:00:00-02:00;2.298;Municípios;3128907
FECTOT;1991-01-01T00:00:00-02:00;2.298;Municípios;4105508
FECTOT;1991-01-01T00:00:00-02:00;2.298;Municípios;4310850
FECTOT;1991-01-01T00:00:00-02:00;2.299;Municípios;3508504
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;3303955
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;3556206
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4300570
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4301503
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4302352
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4306007
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4308102
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4310207
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4311304
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4314035
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4316501
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4319752
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;4322541
FECTOT;1991-01-01T00:00:00-02:00;2.3;Municípios;5216304
FECTOT;1991-01-01T00:00:00-02:00;2.301;Municípios;4125209
FECTOT;1991-01-01T00:00:00-02:00;2.301;Municípios;4319604
FECTOT;1991-01-01T00:00:00-02:00;2.302;Municípios;4300208
FECTOT;1991-01-01T00:00:00-02:00;2.303;Municípios;4319356
FECTOT;1991-01-01T00:00:00-02:00;2.304;Municípios;3507803
FECTOT;1991-01-01T00:00:00-02:00;2.304;Municípios;5204102
FECTOT;1991-01-01T00:00:00-02:00;2.305;Municípios;3303609
FECTOT;1991-01-01T00:00:00-02:00;2.306;Municípios;4304952
FECTOT;1991-01-01T00:00:00-02:00;2.307;Municípios;3300258
FECTOT;1991-01-01T00:00:00-02:00;2.309;Municípios;3119807
FECTOT;1991-01-01T00:00:00-02:00;2.309;Municípios;4313425
FECTOT;1991-01-01T00:00:00-02:00;2.31;Municípios;3300233
FECTOT;1991-01-01T00:00:00-02:00;2.31;Municípios;3300704
FECTOT;1991-01-01T00:00:00-02:00;2.31;Municípios;3301876
FECTOT;1991-01-01T00:00:00-02:00;2.31;Municípios;3302106
FECTOT;1991-01-01T00:00:00-02:00;2.31;Municípios;3305208
FECTOT;1991-01-01T00:00:00-02:00;2.31;Municípios;3506300
FECTOT;1991-01-01T00:00:00-02:00;2.31;Municípios;3549904
FECTOT;1991-01-01T00:00:00-02:00;2.31;Municípios;4214607
FECTOT;1991-01-01T00:00:00-02:00;2.311;Municípios;3205309
FECTOT;1991-01-01T00:00:00-02:00;2.311;Municípios;5207352
FECTOT;1991-01-01T00:00:00-02:00;2.314;Municípios;3127388
FECTOT;1991-01-01T00:00:00-02:00;2.314;Municípios;3303005
FECTOT;1991-01-01T00:00:00-02:00;2.314;Municípios;3521507
FECTOT;1991-01-01T00:00:00-02:00;2.314;Municípios;4218707
FECTOT;1991-01-01T00:00:00-02:00;2.314;Municípios;4304705
FECTOT;1991-01-01T00:00:00-02:00;2.315;Municípios;4118857
FECTOT;1991-01-01T00:00:00-02:00;2.316;Municípios;4200309
FECTOT;1991-01-01T00:00:00-02:00;2.316;Municípios;4311106
FECTOT;1991-01-01T00:00:00-02:00;2.316;Municípios;5217401
FECTOT;1991-01-01T00:00:00-02:00;2.316;Municípios;5221809
FECTOT;1991-01-01T00:00:00-02:00;2.317;Municípios;3508207
FECTOT;1991-01-01T00:00:00-02:00;2.319;Municípios;3119906
FECTOT;1991-01-01T00:00:00-02:00;2.319;Municípios;3162906
FECTOT;1991-01-01T00:00:00-02:00;2.32;Municípios;3109105
FECTOT;1991-01-01T00:00:00-02:00;2.32;Municípios;3122306
FECTOT;1991-01-01T00:00:00-02:00;2.32;Municípios;3129905
FECTOT;1991-01-01T00:00:00-02:00;2.32;Municípios;3131505
FECTOT;1991-01-01T00:00:00-02:00;2.32;Municípios;3133808
FECTOT;1991-01-01T00:00:00-02:00;2.321;Municípios;3300225
FECTOT;1991-01-01T00:00:00-02:00;2.321;Municípios;4313904
FECTOT;1991-01-01T00:00:00-02:00;2.322;Municípios;4307559
FECTOT;1991-01-01T00:00:00-02:00;2.323;Municípios;3111002
FECTOT;1991-01-01T00:00:00-02:00;2.323;Municípios;3507456
