SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PESOURB;1991-01-01T00:00:00-02:00;241.0;Municípios;1721257
PESOURB;1991-01-01T00:00:00-02:00;246.0;Municípios;4215752
PESOURB;1991-01-01T00:00:00-02:00;254.0;AMC 91-00;430805
PESOURB;1991-01-01T00:00:00-02:00;254.0;Municípios;4308052
PESOURB;1991-01-01T00:00:00-02:00;255.0;Municípios;4210050
PESOURB;1991-01-01T00:00:00-02:00;255.0;Municípios;4313334
PESOURB;1991-01-01T00:00:00-02:00;257.0;Municípios;4103156
PESOURB;1991-01-01T00:00:00-02:00;258.0;Municípios;4306924
PESOURB;1991-01-01T00:00:00-02:00;259.0;Municípios;4314498
PESOURB;1991-01-01T00:00:00-02:00;260.0;Municípios;4316428
PESOURB;1991-01-01T00:00:00-02:00;261.0;Municípios;4108452
PESOURB;1991-01-01T00:00:00-02:00;262.0;Municípios;4103040
PESOURB;1991-01-01T00:00:00-02:00;262.0;Municípios;4322855
PESOURB;1991-01-01T00:00:00-02:00;266.0;Municípios;3142254
PESOURB;1991-01-01T00:00:00-02:00;266.0;Municípios;4206652
PESOURB;1991-01-01T00:00:00-02:00;266.0;Municípios;4311643
PESOURB;1991-01-01T00:00:00-02:00;267.0;Municípios;4312955
PESOURB;1991-01-01T00:00:00-02:00;268.0;Municípios;4322186
PESOURB;1991-01-01T00:00:00-02:00;280.0;AMC 91-00;432360
PESOURB;1991-01-01T00:00:00-02:00;280.0;Municípios;4312674
PESOURB;1991-01-01T00:00:00-02:00;280.0;Municípios;4323606
PESOURB;1991-01-01T00:00:00-02:00;282.0;Municípios;4211652
PESOURB;1991-01-01T00:00:00-02:00;285.0;Municípios;4320578
PESOURB;1991-01-01T00:00:00-02:00;288.0;Municípios;4304853
PESOURB;1991-01-01T00:00:00-02:00;288.0;Municípios;4313391
PESOURB;1991-01-01T00:00:00-02:00;290.0;Municípios;4301925
PESOURB;1991-01-01T00:00:00-02:00;291.0;Municípios;1200351
PESOURB;1991-01-01T00:00:00-02:00;293.0;AMC 91-00;430066
PESOURB;1991-01-01T00:00:00-02:00;293.0;Municípios;4300661
PESOURB;1991-01-01T00:00:00-02:00;293.0;Municípios;4307450
PESOURB;1991-01-01T00:00:00-02:00;295.0;Municípios;4107850
PESOURB;1991-01-01T00:00:00-02:00;295.0;Municípios;4108650
PESOURB;1991-01-01T00:00:00-02:00;299.0;AMC 91-00;431517
PESOURB;1991-01-01T00:00:00-02:00;299.0;Municípios;4315172
PESOURB;1991-01-01T00:00:00-02:00;305.0;Municípios;4315552
PESOURB;1991-01-01T00:00:00-02:00;306.0;Municípios;4202578
PESOURB;1991-01-01T00:00:00-02:00;308.0;Municípios;4215059
PESOURB;1991-01-01T00:00:00-02:00;310.0;Municípios;4311130
PESOURB;1991-01-01T00:00:00-02:00;310.0;Municípios;4319711
PESOURB;1991-01-01T00:00:00-02:00;315.0;Municípios;4313086
PESOURB;1991-01-01T00:00:00-02:00;316.0;Municípios;4211454
PESOURB;1991-01-01T00:00:00-02:00;317.0;Municípios;4306551
PESOURB;1991-01-01T00:00:00-02:00;320.0;Municípios;4320321
PESOURB;1991-01-01T00:00:00-02:00;324.0;Municípios;4311791
PESOURB;1991-01-01T00:00:00-02:00;325.0;Municípios;4309571
PESOURB;1991-01-01T00:00:00-02:00;326.0;Municípios;4318499
PESOURB;1991-01-01T00:00:00-02:00;329.0;Municípios;4215687
PESOURB;1991-01-01T00:00:00-02:00;331.0;Municípios;4206751
PESOURB;1991-01-01T00:00:00-02:00;331.0;Municípios;4313490
PESOURB;1991-01-01T00:00:00-02:00;332.0;AMC 70-00;421560
PESOURB;1991-01-01T00:00:00-02:00;332.0;AMC 91-00;421560
PESOURB;1991-01-01T00:00:00-02:00;332.0;Municípios;2414753
PESOURB;1991-01-01T00:00:00-02:00;332.0;Municípios;4215604
PESOURB;1991-01-01T00:00:00-02:00;336.0;Municípios;4308854
PESOURB;1991-01-01T00:00:00-02:00;342.0;Municípios;4204178
PESOURB;1991-01-01T00:00:00-02:00;342.0;Municípios;4305371
PESOURB;1991-01-01T00:00:00-02:00;343.0;Municípios;1718659
PESOURB;1991-01-01T00:00:00-02:00;346.0;Municípios;3532868
PESOURB;1991-01-01T00:00:00-02:00;349.0;Municípios;4203253
PESOURB;1991-01-01T00:00:00-02:00;354.0;Municípios;4304358
PESOURB;1991-01-01T00:00:00-02:00;359.0;Municípios;4115739
PESOURB;1991-01-01T00:00:00-02:00;359.0;Municípios;4307815
PESOURB;1991-01-01T00:00:00-02:00;362.0;Municípios;4318457
PESOURB;1991-01-01T00:00:00-02:00;364.0;Municípios;4200556
PESOURB;1991-01-01T00:00:00-02:00;368.0;Municípios;4319125
PESOURB;1991-01-01T00:00:00-02:00;369.0;Municípios;4302154
PESOURB;1991-01-01T00:00:00-02:00;372.0;Municípios;3117836
PESOURB;1991-01-01T00:00:00-02:00;373.0;AMC 70-00;251300
PESOURB;1991-01-01T00:00:00-02:00;373.0;AMC 91-00;251300
PESOURB;1991-01-01T00:00:00-02:00;373.0;Municípios;2513000
PESOURB;1991-01-01T00:00:00-02:00;374.0;Municípios;1712702
PESOURB;1991-01-01T00:00:00-02:00;376.0;Municípios;4311270
PESOURB;1991-01-01T00:00:00-02:00;380.0;AMC 91-00;432370
PESOURB;1991-01-01T00:00:00-02:00;380.0;Municípios;4323705
PESOURB;1991-01-01T00:00:00-02:00;384.0;AMC 91-00;431235
PESOURB;1991-01-01T00:00:00-02:00;384.0;Municípios;4205191
PESOURB;1991-01-01T00:00:00-02:00;384.0;Municípios;4312351
PESOURB;1991-01-01T00:00:00-02:00;387.0;Municípios;1705102
PESOURB;1991-01-01T00:00:00-02:00;387.0;Municípios;4304697
PESOURB;1991-01-01T00:00:00-02:00;388.0;AMC 70-00;315380
PESOURB;1991-01-01T00:00:00-02:00;388.0;AMC 91-00;315380
