SERCODIGO;VALDATA;VALVALOR;NIVNOME;TERCODIGO
PIBVRAE;1954-01-01T00:00:00-02:00;-4.2374320946;Estados;42
PIBVRAE;1954-01-01T00:00:00-02:00;-0.8334114229;Estados;52
PIBVRAE;1954-01-01T00:00:00-02:00;0.9990810197;Estados;22
PIBVRAE;1954-01-01T00:00:00-02:00;2.4429040348;Estados;27
PIBVRAE;1954-01-01T00:00:00-02:00;4.3874074025;Estados;32
PIBVRAE;1954-01-01T00:00:00-02:00;4.5994844604;Estados;43
PIBVRAE;1954-01-01T00:00:00-02:00;5.1298966887;Estados;13
PIBVRAE;1954-01-01T00:00:00-02:00;5.6185631991;Estados;31
PIBVRAE;1954-01-01T00:00:00-02:00;6.0276012459;Estados;21
PIBVRAE;1954-01-01T00:00:00-02:00;6.7574108272;Estados;23
PIBVRAE;1954-01-01T00:00:00-02:00;7.3191743918;Estados;33
PIBVRAE;1954-01-01T00:00:00-02:00;8.3911143673;Estados;26
PIBVRAE;1954-01-01T00:00:00-02:00;9.4312759259;Estados;15
PIBVRAE;1954-01-01T00:00:00-02:00;9.8806914908;Estados;24
PIBVRAE;1954-01-01T00:00:00-02:00;12.107942185;Estados;35
PIBVRAE;1954-01-01T00:00:00-02:00;16.5019284363;Estados;51
PIBVRAE;1954-01-01T00:00:00-02:00;16.9574703476;Estados;25
PIBVRAE;1954-01-01T00:00:00-02:00;19.122202547;Estados;29
PIBVRAE;1955-01-01T00:00:00-02:00;-2.1624210665;Estados;51
PIBVRAE;1955-01-01T00:00:00-02:00;0.6596481802;Estados;28
PIBVRAE;1955-01-01T00:00:00-02:00;3.0630034526;Estados;26
PIBVRAE;1955-01-01T00:00:00-02:00;3.3293365568;Estados;29
PIBVRAE;1955-01-01T00:00:00-02:00;3.4288347856;Estados;27
PIBVRAE;1955-01-01T00:00:00-02:00;3.911731253;Estados;31
PIBVRAE;1955-01-01T00:00:00-02:00;4.5601078372;Estados;21
PIBVRAE;1955-01-01T00:00:00-02:00;5.6199899986;Estados;13
PIBVRAE;1955-01-01T00:00:00-02:00;5.6905193028;Estados;32
PIBVRAE;1955-01-01T00:00:00-02:00;7.1345626466;Estados;35
PIBVRAE;1955-01-01T00:00:00-02:00;8.061976836;Estados;25
PIBVRAE;1955-01-01T00:00:00-02:00;8.1352913894;Estados;33
PIBVRAE;1955-01-01T00:00:00-02:00;9.668412406;Estados;22
PIBVRAE;1955-01-01T00:00:00-02:00;10.3082824995;Estados;23
PIBVRAE;1955-01-01T00:00:00-02:00;10.8509881348;Estados;43
PIBVRAE;1955-01-01T00:00:00-02:00;12.2006853467;Estados;15
PIBVRAE;1955-01-01T00:00:00-02:00;13.3799816853;Estados;24
PIBVRAE;1955-01-01T00:00:00-02:00;20.2538607233;Estados;52
PIBVRAE;1955-01-01T00:00:00-02:00;23.9233521807;Estados;42
PIBVRAE;1955-01-01T00:00:00-02:00;34.5719029524;Estados;41
PIBVRAE;1956-01-01T00:00:00-02:00;-18.3965071178;Estados;41
PIBVRAE;1956-01-01T00:00:00-02:00;-1.1099390342;Estados;35
PIBVRAE;1956-01-01T00:00:00-02:00;-0.6026082141;Estados;52
PIBVRAE;1956-01-01T00:00:00-02:00;-0.4319090854;Estados;32
PIBVRAE;1956-01-01T00:00:00-02:00;2.2975685489;Estados;51
PIBVRAE;1956-01-01T00:00:00-02:00;2.617028013;Estados;29
PIBVRAE;1956-01-01T00:00:00-02:00;3.0559436201;Estados;21
PIBVRAE;1956-01-01T00:00:00-02:00;4.0198879613;Estados;42
PIBVRAE;1956-01-01T00:00:00-02:00;4.10549026;Estados;31
PIBVRAE;1956-01-01T00:00:00-02:00;7.4992463184;Estados;33
PIBVRAE;1956-01-01T00:00:00-02:00;8.1596574398;Estados;43
PIBVRAE;1956-01-01T00:00:00-02:00;8.8239657867;Estados;25
PIBVRAE;1956-01-01T00:00:00-02:00;12.3357700261;Estados;26
PIBVRAE;1956-01-01T00:00:00-02:00;13.6142047012;Estados;22
PIBVRAE;1956-01-01T00:00:00-02:00;15.4231374421;Estados;27
PIBVRAE;1956-01-01T00:00:00-02:00;16.6879104094;Estados;28
PIBVRAE;1956-01-01T00:00:00-02:00;17.6392106253;Estados;24
